hours_studied,previous_score,attendance_percentage,stress_level_High,stress_level_Low,stress_level_Medium,confidence_level_High,confidence_level_Low,confidence_level_Medium,final_exam_score
-0.631161471991146,0.807774122974641,-0.6597092880316173,0.0,1.0,0.0,0.0,1.0,0.0,82.88636859265415
0.1399757855036933,-0.8641355933812368,1.3393333334481496,0.0,1.0,0.0,0.0,0.0,1.0,93.05607869991324
0.7369882714970678,1.671894322576453,0.5555407468450477,0.0,1.0,0.0,1.0,0.0,0.0,100.0
-0.23866222325009429,1.6991434554284552,1.333880255334657,0.0,0.0,1.0,0.0,1.0,0.0,92.39527376367114
0.20977072625155127,-1.4124917892438673,-0.3457221058936799,0.0,1.0,0.0,0.0,1.0,0.0,89.60258833443777
0.6424309362780695,0.2745253185926561,1.2287102576525002,0.0,0.0,1.0,0.0,1.0,0.0,94.72523062814513
0.9240014563792163,-0.7597599815140018,-1.57596963154275,0.0,0.0,1.0,0.0,1.0,0.0,80.73989921633593
-1.212886921689794,-1.3028653462385114,0.9585092504941887,0.0,0.0,1.0,1.0,0.0,0.0,63.428856362403984
-1.5643294388986015,-0.5955451986173331,1.4604344378911125,0.0,1.0,0.0,1.0,0.0,0.0,71.19740640572984
0.17073869354826032,1.6513249893735442,0.046513280203476386,0.0,0.0,1.0,0.0,0.0,1.0,100.0
1.5494392306620188,0.4700184841435293,-0.8298939997921349,0.0,1.0,0.0,0.0,1.0,0.0,100.0
1.472904093696003,0.2965296253461075,1.368542569377459,0.0,1.0,0.0,0.0,0.0,1.0,100.0
0.4294014042878439,-1.444750156189576,0.5368434490500584,1.0,0.0,0.0,0.0,1.0,0.0,71.4317784477492
1.3782003290899116,-0.7837850649006682,1.6913799891317791,0.0,1.0,0.0,0.0,1.0,0.0,100.0
1.650178691404216,0.8815361915804414,-0.975229660082773,0.0,1.0,0.0,0.0,0.0,1.0,100.0
-0.8093373889088702,0.4923852159047646,-0.588695429112924,0.0,1.0,0.0,0.0,1.0,0.0,78.27441168711951
-1.5840666227401476,-0.2845906082284321,0.5764745950951772,0.0,0.0,1.0,0.0,1.0,0.0,62.4469365164349
-1.189366790858099,-0.1501791898277909,1.493315461298536,1.0,0.0,0.0,1.0,0.0,0.0,68.55039842698672
-0.5105831308931654,-0.7634311263572546,1.1418982841276601,0.0,0.0,1.0,0.0,1.0,0.0,75.91044917207726
0.6859663648485286,0.7188673627283452,0.09747126733853921,0.0,1.0,0.0,0.0,1.0,0.0,100.0
0.24803767566444343,-1.0322540221071055,1.2712155223609336,0.0,1.0,0.0,1.0,0.0,0.0,89.94191058652538
-0.747884642187896,1.5979513908049063,0.026725846051726742,0.0,1.0,0.0,1.0,0.0,0.0,94.89405218493636
-1.5889257230685743,0.04625009243159233,-1.0182614418588423,1.0,0.0,0.0,0.0,1.0,0.0,55.31496498963985
0.6097494178846558,1.1125734734194075,-1.4130329079047996,0.0,0.0,1.0,0.0,0.0,1.0,100.0
-1.3384012861451684,1.3626651092447053,-1.0159653153949968,0.0,0.0,1.0,0.0,0.0,1.0,72.39722313050201
-0.43249282678352774,-1.175550955747694,0.49829093505622024,0.0,1.0,0.0,0.0,0.0,1.0,75.2683774536485
0.003339028208738884,-0.0554296418751146,0.8823070737537061,0.0,0.0,1.0,0.0,1.0,0.0,84.46647791827503
0.36821238397774114,0.3416341158024174,1.2986005558948965,0.0,0.0,1.0,0.0,1.0,0.0,92.93323981915157
1.3827158551785126,0.4266968150543217,-0.12082431791850222,0.0,1.0,0.0,1.0,0.0,0.0,100.0
-0.6748396835739001,1.6204554716810895,0.20202251576151214,0.0,1.0,0.0,0.0,1.0,0.0,89.13299230121046
-1.0093706065566066,-0.12479359184544536,0.9557963465533146,0.0,0.0,1.0,0.0,0.0,1.0,78.10302826921905
-1.293958463666845,-0.4592489607842748,0.2475463558431546,0.0,0.0,1.0,0.0,1.0,0.0,63.41247793460922
-1.405475360561849,0.2235147261676379,0.21013378400362706,0.0,1.0,0.0,0.0,0.0,1.0,69.51317369145802
1.1547697809342043,-1.4849193178850455,-1.6818115230123256,0.0,1.0,0.0,1.0,0.0,0.0,95.85677083306224
-1.0594729938836764,0.8390848411272561,1.6484852604866496,0.0,0.0,1.0,0.0,1.0,0.0,75.56266172319543
-1.5782803816178197,-1.0503522135005003,1.3863148029084467,0.0,1.0,0.0,1.0,0.0,0.0,69.12503222486151
1.0191080707620899,-0.9425498045238029,0.9187145172347896,0.0,1.0,0.0,0.0,0.0,1.0,96.04898861625055
-1.3096431837495628,-0.41946735686318504,1.1397483729531614,0.0,0.0,1.0,1.0,0.0,0.0,68.48104957601198
0.038307035399287766,0.5126320042100297,1.6284399191279397,0.0,0.0,1.0,0.0,0.0,1.0,92.20950929082689
-0.2606555029712687,0.8052465539879494,1.0176390578611223,1.0,0.0,0.0,0.0,1.0,0.0,75.87560401867377
1.6760030945277369,-0.757931099517683,-1.4729489693592412,0.0,0.0,1.0,0.0,0.0,1.0,97.68209526902898
-0.8923746887070979,0.39316536266348556,-1.0068093587718079,0.0,1.0,0.0,0.0,0.0,1.0,81.98180557726336
-1.2413470027652955,-1.110686391068665,-1.2755082597039642,0.0,0.0,1.0,0.0,0.0,1.0,58.36566674830901
1.3522180272538649,-0.7666575832765989,-0.4896017731085097,1.0,0.0,0.0,0.0,1.0,0.0,89.97292055984151
-0.7177633237841156,1.0642110398887068,0.6827899187723339,0.0,0.0,1.0,0.0,0.0,1.0,85.20265235112352
0.9965556205592739,-0.44738469815279797,-1.2586281073560222,0.0,0.0,1.0,1.0,0.0,0.0,95.10043027414716
-0.8441527664580831,-1.3860540641147854,0.4732898499984836,0.0,1.0,0.0,0.0,0.0,1.0,73.12367626605761
-1.6315973729440787,-1.4524260210263449,0.09510738567854891,1.0,0.0,0.0,0.0,1.0,0.0,42.434852244360265
1.251615320036365,-1.3429800972587094,1.6336954151443568,1.0,0.0,0.0,0.0,1.0,0.0,90.27681735158691
1.541933222830895,0.01634850055701942,-1.1541879818007685,0.0,0.0,1.0,0.0,0.0,1.0,100.0
-1.1887018315879954,1.6118261821361015,-0.7465725838570698,1.0,0.0,0.0,0.0,0.0,1.0,77.23450162005054
-0.7425528299129527,-0.9693724316456855,0.39323669536684736,1.0,0.0,0.0,0.0,0.0,1.0,62.80629082327548
0.6845616416783482,0.3089764522611915,-0.25180134389767794,0.0,0.0,1.0,0.0,0.0,1.0,99.3067428877678
-0.040755655745109594,0.662572028076274,-0.6697395150680576,0.0,1.0,0.0,0.0,0.0,1.0,86.56410294462114
-0.05362553337336442,1.167036893284212,-1.6672812309530722,0.0,1.0,0.0,0.0,0.0,1.0,88.88819097504198
-1.5619013632554521,-0.4668090440736578,-1.682721284369052,0.0,0.0,1.0,0.0,0.0,1.0,55.96263097359468
-0.6811153822588581,-1.4218039580326356,-0.5185139411969495,0.0,1.0,0.0,0.0,0.0,1.0,72.570109159165
-1.5106826798951933,-1.236279333244964,-0.7093838789569895,0.0,0.0,1.0,0.0,1.0,0.0,48.21000476836032
-1.6401747200543118,0.22411193257967646,-1.5988574900952959,0.0,0.0,1.0,0.0,0.0,1.0,58.04123430061417
0.2906843658334838,-0.28989422558354705,0.2465894800541411,0.0,0.0,1.0,0.0,0.0,1.0,92.19080558046552
-0.29289716327886195,0.04937159783765431,1.006057253925389,1.0,0.0,0.0,0.0,0.0,1.0,78.14703584426496
-0.9318668154223381,-0.8927414859498826,0.31590756090782746,1.0,0.0,0.0,0.0,0.0,1.0,58.95953379275492
1.3380171861453005,-0.5022694208610883,1.0495966217103578,0.0,0.0,1.0,0.0,1.0,0.0,100.0
1.4663982177119572,1.3729668879838384,0.6763470275731487,0.0,1.0,0.0,0.0,0.0,1.0,100.0
-1.3714183647147773,-0.04015505667462783,-1.2496490642855647,1.0,0.0,0.0,0.0,0.0,1.0,59.06438617136297
0.5964203350726642,0.9429839778201667,-0.4534580510174137,0.0,1.0,0.0,0.0,1.0,0.0,100.0
1.3615450637782365,1.4907567373981783,1.6114566476051764,0.0,0.0,1.0,1.0,0.0,0.0,100.0
0.28093189116923667,1.7024077823292267,-1.3652988819628602,1.0,0.0,0.0,0.0,0.0,1.0,88.55385251713602
1.4874211586340509,1.2008485488414673,1.4097595789325148,0.0,0.0,1.0,0.0,0.0,1.0,100.0
0.7007186143458163,0.014766944871414625,1.1283829662967249,0.0,0.0,1.0,1.0,0.0,0.0,99.06056815592062
-0.8723573037231829,-1.4719903731236368,0.3203979307041915,0.0,1.0,0.0,0.0,1.0,0.0,71.37614524385131
0.32402610459288983,-0.7638089784896344,0.4201223423007261,0.0,1.0,0.0,1.0,0.0,0.0,96.95868631632725
0.6556296940328719,-1.3342950349556666,1.4426582060438615,0.0,1.0,0.0,0.0,1.0,0.0,90.87232106865612
-0.8210324118522659,-0.5851919390945007,-1.2796702523086299,0.0,0.0,1.0,0.0,0.0,1.0,65.17218217510502
-1.546716870812566,-0.8627904116890024,1.3056291765975678,0.0,0.0,1.0,0.0,0.0,1.0,57.01746891040982
1.5985001256163442,-0.05951794604158133,-0.059967743895245736,0.0,0.0,1.0,1.0,0.0,0.0,100.0
-1.284762015752634,0.5133189797486566,0.1689813393951777,0.0,0.0,1.0,1.0,0.0,0.0,74.37430051543556
0.6025361752936514,-0.24328746693488784,-0.6545896206722319,0.0,1.0,0.0,0.0,0.0,1.0,100.0
-1.0513244714627366,0.21129179403691076,0.7610978045182792,0.0,1.0,0.0,0.0,0.0,1.0,78.68091114528204
-1.6894431208111844,-1.0238437916400986,0.5067556851858754,0.0,0.0,1.0,0.0,0.0,1.0,51.18186098907701
-0.42560140299191956,0.37529903309836016,-0.18514714456619275,1.0,0.0,0.0,0.0,0.0,1.0,80.01329918638856
-0.23615143254458035,1.1508632097579796,-0.7082452564296282,1.0,0.0,0.0,0.0,0.0,1.0,86.25173534062036
0.40398412281797097,-1.2487761817547034,1.160047264527523,0.0,1.0,0.0,0.0,0.0,1.0,87.5344670341783
-1.0370791577815652,-1.4577538786551227,0.09537138933265667,0.0,0.0,1.0,1.0,0.0,0.0,62.757964824066974
-1.56473482696372,1.4755897321835028,1.4247125450674225,0.0,0.0,1.0,0.0,0.0,1.0,70.89340047635535
0.6508504997896944,0.790910233784219,-1.2214575496531146,0.0,1.0,0.0,0.0,0.0,1.0,98.07809608895984
-1.1689699927757853,1.1434484383433563,-1.4341873891349166,0.0,0.0,1.0,1.0,0.0,0.0,78.3585260705138
-1.5427487166447593,-0.5138376320864996,-1.5665598314688214,0.0,1.0,0.0,0.0,0.0,1.0,67.70734280128326
0.3019601711979554,1.1496682408260785,1.3780549257837487,0.0,0.0,1.0,0.0,1.0,0.0,100.0
1.6462303936888132,0.9695862765415049,0.3336277129743627,1.0,0.0,0.0,0.0,0.0,1.0,100.0
1.3385458871906295,0.215460393760344,-1.3754404317282645,1.0,0.0,0.0,1.0,0.0,0.0,100.0
-0.7247614064107384,-0.4144359537449187,0.7484623515217788,1.0,0.0,0.0,1.0,0.0,0.0,69.81439421772328
-0.041260868460752866,-1.0564409823293723,-0.5660057291573313,0.0,1.0,0.0,0.0,0.0,1.0,81.70882105252642
1.1292601645238773,-0.41241854593286315,-0.13661113880383283,0.0,0.0,1.0,1.0,0.0,0.0,100.0
1.5477317537330104,1.4782944179247868,1.2928700355413758,0.0,0.0,1.0,0.0,0.0,1.0,100.0
1.4781089270273962,-1.4243460486316062,-0.8073384533557026,0.0,1.0,0.0,1.0,0.0,0.0,100.0
1.3404076838545878,0.7260068322693732,1.5659416436864888,0.0,1.0,0.0,1.0,0.0,0.0,100.0
1.1801365878378691,0.15021035970633378,1.329733950535956,1.0,0.0,0.0,0.0,1.0,0.0,96.00837356631595
-0.7476603006184683,-0.566791897770073,0.1519739278775432,1.0,0.0,0.0,0.0,0.0,1.0,67.67863774762279
0.052725217986912445,-0.9826722102084305,0.3689230889434842,0.0,1.0,0.0,0.0,1.0,0.0,84.37815025363216
-1.3841390043481634,1.2475480031920658,1.1424870854034435,0.0,1.0,0.0,0.0,1.0,0.0,75.47968557033573
-1.2335735729588504,-1.62310968519269,0.42956025202706216,0.0,1.0,0.0,0.0,0.0,1.0,62.019174505601086
-0.4084504569900386,0.8398798002806925,-0.45723230755751043,0.0,0.0,1.0,0.0,1.0,0.0,82.0851686921217
-0.1393312050839851,0.0782402954748494,1.4572480161655534,0.0,1.0,0.0,0.0,0.0,1.0,90.27704019490028
1.241648457398175,-0.046633610509593956,1.4553489145501346,0.0,1.0,0.0,0.0,0.0,1.0,100.0
-0.31947196034769265,0.6229563882457589,0.7143059779044464,0.0,1.0,0.0,0.0,0.0,1.0,93.8995832147924
-1.2930533670784838,1.157302734204292,1.1109314336660865,1.0,0.0,0.0,0.0,0.0,1.0,70.2603948608415
-0.13860164001674094,-1.2490582838100046,-0.564604056767467,0.0,1.0,0.0,0.0,0.0,1.0,78.49200166592651
0.1278297954700141,-0.12968934872078178,-1.0536201287971958,0.0,1.0,0.0,0.0,0.0,1.0,90.3487054150941
1.1490170666469632,-0.7541142779312077,-1.2550643368162937,0.0,1.0,0.0,0.0,1.0,0.0,100.0
0.6197682420777929,1.279306337153082,-1.6256818747539385,1.0,0.0,0.0,0.0,0.0,1.0,97.93129453334262
-0.9745202474895331,-0.854056597509729,-1.4408994160124478,0.0,0.0,1.0,0.0,0.0,1.0,62.20392477857657
1.2265341806100691,-0.033492338029979925,0.8634339559922555,0.0,0.0,1.0,0.0,0.0,1.0,100.0
1.4109906084514579,1.6712550528297436,-0.5854752843443731,0.0,1.0,0.0,0.0,0.0,1.0,100.0
-1.6063175319540344,0.697929983635469,-1.513128802455529,0.0,0.0,1.0,0.0,0.0,1.0,69.42174062327894
1.01179785988951,-0.29333592375864814,0.9155144359674202,0.0,0.0,1.0,0.0,0.0,1.0,100.0
-1.1876481434969715,-0.10485237206167715,-1.2382154908626155,0.0,1.0,0.0,0.0,0.0,1.0,77.08495629433286
-0.5994711628227486,0.5183058294144276,0.7377264602126391,0.0,1.0,0.0,0.0,1.0,0.0,86.54823868980428
1.5859246138896719,0.26179828681501777,1.0395311884307268,0.0,0.0,1.0,0.0,1.0,0.0,100.0
1.6398444318956273,0.3156204661313643,-0.9542395632205838,0.0,0.0,1.0,0.0,0.0,1.0,100.0
-0.08686492533194913,-1.3196474159775906,1.1954161958103535,0.0,0.0,1.0,0.0,1.0,0.0,70.2884140516623
0.49328740335136545,-0.5792790918915494,-0.18493506406405566,1.0,0.0,0.0,0.0,1.0,0.0,73.69961525551946
-0.6716791087133921,-0.23803365750906383,0.6360473714763492,0.0,0.0,1.0,1.0,0.0,0.0,74.76208876847282
-0.9659458628378992,-1.322345139822355,-0.07732044245663637,0.0,1.0,0.0,0.0,0.0,1.0,69.21596611736825
0.9919759460507757,-1.0608075092328975,-1.347291365680311,0.0,1.0,0.0,0.0,1.0,0.0,94.2914176694318
0.006457583300534024,-1.5230333676837688,1.3224806052420495,1.0,0.0,0.0,0.0,0.0,1.0,69.5493554076206
-0.6016742818572339,1.2136775328715883,-1.091191461227947,0.0,0.0,1.0,0.0,0.0,1.0,86.99617710474023
0.6785165727431938,1.195144129327077,-1.487571196330314,0.0,1.0,0.0,0.0,1.0,0.0,100.0
-1.3590820792336933,-1.0523248758113715,-0.8067857556554188,0.0,1.0,0.0,0.0,1.0,0.0,58.665127135267454
0.623629348947394,1.6485203586304191,0.1542651881438018,1.0,0.0,0.0,0.0,1.0,0.0,100.0
-1.3954308580791006,0.06414646647415935,-0.6022493695490239,0.0,0.0,1.0,1.0,0.0,0.0,68.39995288815412
0.6172309077827837,0.5520499256846318,1.128041931776862,0.0,0.0,1.0,0.0,0.0,1.0,93.77516354291446
-0.8362951032323234,-1.0655658433544768,-1.5519380189031,0.0,0.0,1.0,0.0,1.0,0.0,59.43269310985053
0.2623256785141198,0.17008551886145656,-0.3987119538457494,0.0,1.0,0.0,0.0,1.0,0.0,97.53004637545097
0.4042621671947434,0.6501984516589966,-0.09160174376729222,0.0,0.0,1.0,0.0,0.0,1.0,94.97059130751175
-1.4346340745843302,0.01375151443003097,0.5873763488450184,0.0,0.0,1.0,0.0,0.0,1.0,71.72383221666813
0.34190882462450933,1.3419562099009008,1.1642113796148224,0.0,1.0,0.0,0.0,1.0,0.0,100.0
-1.6275295087256463,1.6016481179758686,-1.1827798906361833,0.0,0.0,1.0,0.0,0.0,1.0,76.80308988135961
-0.8494951104198127,1.5093920119599178,-0.9270642030889759,0.0,1.0,0.0,1.0,0.0,0.0,89.48569396622399
1.3969886355387078,0.8466677806334935,-0.22755905695350198,0.0,0.0,1.0,1.0,0.0,0.0,100.0
1.580044033238497,-0.43599038108424126,-1.2606211834268217,1.0,0.0,0.0,0.0,1.0,0.0,94.1244026720467
-0.5231944175520918,1.5147259027727333,-0.900958056764733,0.0,1.0,0.0,1.0,0.0,0.0,97.1416181708912
1.5506963181528015,0.35893386032781305,-0.6029014369449701,0.0,0.0,1.0,0.0,0.0,1.0,100.0
0.21212415824635208,0.7877389928744609,-0.024349769768722225,0.0,1.0,0.0,0.0,1.0,0.0,96.98007279073398
1.0320372469985994,0.3798638636518247,0.906918248020112,0.0,1.0,0.0,0.0,0.0,1.0,100.0
0.03527875604221596,-1.1845074093411383,0.7369111753549905,0.0,1.0,0.0,0.0,1.0,0.0,77.49777916673767
-0.4381921885421534,0.21145534506111882,-1.2035675088379747,0.0,1.0,0.0,0.0,0.0,1.0,84.54024732583278
0.8923636942955555,0.7198536818589311,0.8022097661866651,0.0,0.0,1.0,0.0,1.0,0.0,97.14709150329269
1.0413345980286144,-0.9467229830861534,-0.9932097339826177,1.0,0.0,0.0,0.0,0.0,1.0,83.96636414541693
-0.8438417502177323,-1.6397489019231748,0.24096293670456456,0.0,1.0,0.0,0.0,0.0,1.0,69.47461807346168
0.7205999775236582,1.4244955363025977,1.3331038980771357,1.0,0.0,0.0,0.0,0.0,1.0,94.1033160846341
-0.20028602783965754,-1.6709776362528475,-0.8457450645265937,0.0,1.0,0.0,1.0,0.0,0.0,77.36094625298756
-1.5579666092789537,-1.2869707847043759,1.2187825635473781,1.0,0.0,0.0,0.0,1.0,0.0,47.58583966414858
-0.27585489232634886,0.3053965422973234,-1.596732828631716,0.0,1.0,0.0,1.0,0.0,0.0,86.99004872026593
-0.4026927076413334,-0.3224927800267524,-1.3945868465573574,0.0,1.0,0.0,0.0,1.0,0.0,81.17714439247317
-0.9386262388648325,-0.08295684221889879,0.09291892677132657,0.0,1.0,0.0,0.0,0.0,1.0,73.6411131496847
1.5205604470958831,1.5977959370198667,0.4414625278490735,0.0,1.0,0.0,1.0,0.0,0.0,100.0
0.2601399836057285,-0.9935669856120689,0.6459592360702456,0.0,0.0,1.0,0.0,0.0,1.0,81.89378071225116
-0.4064073796177934,1.72523747117879,-0.881163599973552,0.0,0.0,1.0,0.0,1.0,0.0,88.73545870984972
-0.6206564423883757,-1.3974499867537096,0.11840102012889168,0.0,0.0,1.0,0.0,1.0,0.0,60.27757244058131
-1.4059030770111562,-1.538894812149547,0.34003661617456465,1.0,0.0,0.0,0.0,0.0,1.0,52.01843317720191
1.2233535974734984,-1.6007292407616223,0.16029325234275787,1.0,0.0,0.0,0.0,0.0,1.0,80.84752850702478
-0.8292451007817712,0.620318632189789,0.8530455781428096,0.0,0.0,1.0,0.0,0.0,1.0,85.06854961052086
0.7267186956556786,-1.2375021497976424,1.429240736337838,1.0,0.0,0.0,0.0,0.0,1.0,81.15746727004654
1.3198377830206864,-1.4751024888918485,1.5922781462500404,1.0,0.0,0.0,0.0,1.0,0.0,86.62117589694097
0.28590290967542403,-0.2337944267010828,0.5772246587348709,0.0,0.0,1.0,0.0,1.0,0.0,86.72388214954157
0.03419210040696202,-0.7842427356267881,1.0136935092513846,0.0,1.0,0.0,1.0,0.0,0.0,89.46387130849754
-0.33009039213846,0.769329876634858,-0.4406827169936899,0.0,1.0,0.0,0.0,1.0,0.0,86.84107778778795
-0.7188221772000759,-1.4680280172993967,-0.2698578993087464,0.0,0.0,1.0,0.0,0.0,1.0,70.44328986756648
-1.6281264642827038,-1.1234775437697944,-0.10268346789158032,0.0,1.0,0.0,0.0,0.0,1.0,56.60661304935864
0.06735760631070907,-1.5206396283115364,0.6475753792669163,0.0,0.0,1.0,0.0,0.0,1.0,73.4375339860678
-0.41410959180165924,-1.6257334081446058,0.5866092613003757,0.0,0.0,1.0,1.0,0.0,0.0,74.43227209673613
-1.0149927096240887,1.427031811302522,-1.275422554925775,0.0,0.0,1.0,0.0,0.0,1.0,84.01066100508358
1.4049460891873793,-1.491715219047164,-1.6676051875081503,1.0,0.0,0.0,0.0,0.0,1.0,78.83676878773925
-1.4350276430762692,-1.0667168063089356,-0.3477323492413415,0.0,0.0,1.0,0.0,0.0,1.0,61.39087538317718
0.47819223096544233,-1.0681476632740396,-0.5539746625832705,0.0,0.0,1.0,1.0,0.0,0.0,85.50359615109608
-1.4295792812290473,-1.3859644226749464,0.28570303826285076,0.0,1.0,0.0,1.0,0.0,0.0,67.47298728698728
-0.003982887756016285,-1.216577125067532,-1.1577906666152322,0.0,0.0,1.0,1.0,0.0,0.0,73.73766542952784
1.5814076710847849,0.38970225565036026,-0.6705311373950775,1.0,0.0,0.0,1.0,0.0,0.0,100.0
0.9074262326251493,1.0574906038827754,0.2116131001325788,0.0,0.0,1.0,0.0,1.0,0.0,100.0
1.605056534572466,-0.3167987659853674,0.1801447389981716,1.0,0.0,0.0,0.0,0.0,1.0,100.0
0.5507209570554494,-1.3023023959836542,-0.7414917707712617,1.0,0.0,0.0,0.0,0.0,1.0,75.29097250786259
-0.7890291586944246,0.8159785257181787,-1.1666467803973424,1.0,0.0,0.0,0.0,0.0,1.0,73.50164327056054
-0.4777095361555838,0.44495843945367325,1.5924204722913646,0.0,1.0,0.0,0.0,0.0,1.0,91.23345380780466
0.9101713871826665,-0.5262085467831843,-0.22734514694688326,0.0,0.0,1.0,0.0,1.0,0.0,88.44746919213904
-0.3697325347746557,-1.361129568105724,1.2122356736591515,0.0,0.0,1.0,1.0,0.0,0.0,72.19963005555329
-1.3671792182345093,0.43912406463667764,-0.21840518983861779,0.0,1.0,0.0,0.0,0.0,1.0,74.38652011949799
1.0511532871167235,-0.9605897488376592,1.4251604419507393,0.0,1.0,0.0,0.0,0.0,1.0,100.0
0.8846804496547097,-1.5159594493866952,1.01033887951121,0.0,1.0,0.0,0.0,1.0,0.0,93.38482765913152
1.165619986045132,0.2715609360254183,-0.10190727533106242,0.0,0.0,1.0,0.0,0.0,1.0,100.0
1.1164165465637068,-1.3176253530484956,-0.3970365014510617,0.0,0.0,1.0,0.0,0.0,1.0,93.17771837620528
0.3505660980838747,-0.846369207036418,-1.0636527260224196,0.0,0.0,1.0,1.0,0.0,0.0,84.50882183017805
-0.85945763461624,-0.23746352517542502,0.41006963975517813,0.0,1.0,0.0,0.0,1.0,0.0,77.67162019396963
0.8087409367654248,-0.24745416439285833,0.5335019579909438,1.0,0.0,0.0,0.0,0.0,1.0,93.0929544656398
-1.1137748003840233,0.8983433095905031,-1.3998054653741174,0.0,0.0,1.0,0.0,0.0,1.0,77.8555552936011
0.8919263365547,-1.5111096076293828,0.5926421509480055,0.0,1.0,0.0,0.0,1.0,0.0,84.45971582825484
1.6853762374546006,0.5854645294201986,-0.7319316010880055,0.0,0.0,1.0,0.0,0.0,1.0,100.0
-1.3454326382961865,-0.814669509508173,0.1508155750407235,0.0,1.0,0.0,0.0,0.0,1.0,68.99171683855259
1.318538155560167,-0.6907669533563334,0.10870580985066071,0.0,0.0,1.0,0.0,1.0,0.0,96.93180949782476
-0.2905222160924971,0.22243839759411949,-0.03524495623988902,0.0,0.0,1.0,1.0,0.0,0.0,77.14385899316862
0.6001104747394501,0.3990603245860325,1.1113317022520104,0.0,1.0,0.0,1.0,0.0,0.0,100.0
1.1514221477015885,-1.0412191721511885,-0.4787001215821894,0.0,1.0,0.0,0.0,1.0,0.0,99.87610028579644
-1.37214907185438,-0.46977042918926604,-1.5282686317578533,0.0,0.0,1.0,0.0,0.0,1.0,62.63013531486683
-1.0594513240677115,-0.5838671643107284,0.07596856957015113,0.0,1.0,0.0,0.0,0.0,1.0,69.58000854603182
-0.0765595259537142,1.5854558836509893,-1.2977236724146268,0.0,0.0,1.0,0.0,0.0,1.0,93.64303617186312
-1.2886677823215245,0.3062137579679494,-0.7002411686818573,0.0,0.0,1.0,0.0,0.0,1.0,71.02217672947353
0.1656618474160107,-0.8435281865227571,0.7845703731678763,0.0,1.0,0.0,0.0,1.0,0.0,83.28874111854698
-1.3728235708067664,-1.5975186001261663,-1.5911111522632286,0.0,0.0,1.0,0.0,0.0,1.0,53.91029624256876
1.6798014388072904,0.46860699584399007,-0.9497257621893496,0.0,1.0,0.0,0.0,1.0,0.0,100.0
1.0126681984966643,1.351451419600454,-1.5849892883456151,1.0,0.0,0.0,0.0,1.0,0.0,100.0
-1.32235030119485,0.7711851179028233,-0.39076847439401696,0.0,0.0,1.0,1.0,0.0,0.0,76.00593522899187
-1.5652274420366636,0.5616196236919708,-1.6680391634087492,0.0,1.0,0.0,0.0,1.0,0.0,65.85419108495906
0.42264602993559325,-1.6117554351789156,-0.1636610707467595,0.0,1.0,0.0,1.0,0.0,0.0,91.2070318826669
-1.334385014869518,-0.5116288029384002,0.7350348746860966,0.0,0.0,1.0,0.0,1.0,0.0,56.88349167731136
-0.6037106798752792,0.8766574214074545,-0.22708181654928247,0.0,1.0,0.0,0.0,0.0,1.0,90.69267951342
0.08562996519658238,-1.086236713488796,1.105320276953369,1.0,0.0,0.0,0.0,0.0,1.0,73.0522589647072
-1.434599693923172,0.1044457090248647,0.38243831656024924,1.0,0.0,0.0,0.0,0.0,1.0,61.04396771401643
-1.2829978089485636,1.7169507530639718,-0.9074955468580864,0.0,0.0,1.0,0.0,1.0,0.0,75.23717950858315
1.5968287458275172,1.3508379177722303,1.216327698802817,0.0,0.0,1.0,0.0,0.0,1.0,100.0
0.6046113559228755,1.4620928634039692,1.0226788775830595,0.0,1.0,0.0,1.0,0.0,0.0,100.0
-0.6814754492703038,-0.6929625700301342,-1.1940399398062296,0.0,1.0,0.0,0.0,0.0,1.0,68.63496062230404
-1.5041911263845358,-0.8349442657427603,-0.10572282574728863,0.0,1.0,0.0,1.0,0.0,0.0,68.77003424582593
-0.5688657163760759,0.8961159080864266,-0.7867820068608073,1.0,0.0,0.0,0.0,1.0,0.0,73.7489475805295
1.685041549392108,1.0280473682997553,-0.0012746573395967845,0.0,1.0,0.0,1.0,0.0,0.0,100.0
-0.5314280344415815,-0.017416248476943556,-1.3026342030587936,1.0,0.0,0.0,0.0,1.0,0.0,66.32264873988859
0.30737451459942255,-0.6288735183737372,1.4259366084760154,0.0,0.0,1.0,1.0,0.0,0.0,93.47339964567962
-0.7310739198206314,-1.199388119053027,0.30593045060235025,0.0,1.0,0.0,0.0,0.0,1.0,66.15475757602341
-1.3013583553179933,1.3275327535464447,-0.8418880550869309,0.0,0.0,1.0,0.0,1.0,0.0,69.09393346786294
-0.8510768775427868,-0.82133548190478,1.1041857353648934,0.0,0.0,1.0,0.0,1.0,0.0,67.55644888298119
-1.319048969765671,-1.6741446076777164,-1.2707348943519319,0.0,0.0,1.0,0.0,1.0,0.0,51.78035261731495
0.008711227669107136,0.21530004410537276,0.7796320416899439,0.0,0.0,1.0,0.0,1.0,0.0,92.45620280980836
1.3726761648689918,0.7222614168461561,-0.5900300494292708,1.0,0.0,0.0,1.0,0.0,0.0,100.0
0.5964344586559288,0.44712874189268603,0.06972386416115654,0.0,0.0,1.0,0.0,0.0,1.0,94.98637092474202
1.428737812920168,1.2797601452481875,0.6904096083258292,0.0,0.0,1.0,0.0,0.0,1.0,100.0
-0.42981746076522354,-1.6563064198581783,1.0575808190228186,0.0,1.0,0.0,0.0,1.0,0.0,71.45264555424299
